"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"165","5013025931","2021","20211209","2","7.1","303","","103","4.2","2.89","30","1.56","제주특별자치도 서귀포시 성산읍 난산리 73-3"
"166","5013025931","2021","20211209","2","4.9","44","","176",".8",".55","1.3","1.71","제주특별자치도 서귀포시 성산읍 난산리 73-2"
"167","5013025931","2021","20211209","2","5.8","103","","159","1.8","1.4","5.3","1.44","제주특별자치도 서귀포시 성산읍 난산리 731"
"168","5013025931","2021","20211209","2","6.1","150","","154","1.8","1.57","7.7","1.72","제주특별자치도 서귀포시 성산읍 난산리 2415"
"169","5013025931","2021","20211209","2","5.9","122","","99","2.4","1.16","8","1.19","제주특별자치도 서귀포시 성산읍 난산리 1926"
"170","5013025931","2021","20211209","2","5.2","71","","78",".7",".69","3.6","1.55","제주특별자치도 서귀포시 성산읍 난산리 1951"
"171","5013025931","2021","20211209","2","5.3","104","","90",".6",".59","2.3","1.6","제주특별자치도 서귀포시 성산읍 난산리 97"
"172","5013025931","2021","20211209","2","6.1","211","","79","2.5","1.59","13.3","1.44","제주특별자치도 서귀포시 성산읍 난산리 724"
"173","5013025931","2021","20211209","2","5.6","123","","91",".8",".97","3.5","1.08","제주특별자치도 서귀포시 성산읍 난산리 1723"
"174","5013025931","2021","20211209","2","5.4","114","","91",".7",".96","4.3","1.06","제주특별자치도 서귀포시 성산읍 난산리 717"
"175","5013025931","2021","20211209","2","5.5","119","","88",".7","1.05","3.9","1.06","제주특별자치도 서귀포시 성산읍 난산리 708"
"176","5013025931","2021","20211209","2","5.5","120","","91",".6",".95","4.7","1.06","제주특별자치도 서귀포시 성산읍 난산리 1595"
"177","5013025931","2021","20211209","2","6.1","231","","76","2.2","2.03","12.4","1.37","제주특별자치도 서귀포시 성산읍 난산리 119"
"178","5013025931","2021","20211209","2","5.7","121","","92",".7",".94","4.1","1.06","제주특별자치도 서귀포시 성산읍 난산리 2686"
"179","5013025931","2021","20211209","2","5.6","117","","90",".6",".92","4.6","1.04","제주특별자치도 서귀포시 성산읍 난산리 2432-2"
"180","5013025931","2021","20211209","2","4.9","105","","84",".5",".62","2.1","1.48","제주특별자치도 서귀포시 성산읍 난산리 2003"
"181","5013025931","2021","20211209","2","5.8","126","","93","2.1",".98","10.4","1.14","제주특별자치도 서귀포시 성산읍 난산리 1307"
"182","5013025931","2021","20211209","2","5.2","75","","66",".7",".59","2.5","1.6","제주특별자치도 서귀포시 성산읍 난산리 1081-11"
"183","5013025931","2021","20211209","2","6","130","","93","2.4",".94","7.2","1.13","제주특별자치도 서귀포시 성산읍 난산리 1959-1"
"184","5013025931","2021","20211209","2","5.9","120","","92","2.4",".97","7.4","1.14","제주특별자치도 서귀포시 성산읍 난산리 1368-1"
"185","5013025931","2021","20211209","2","5.5","126","","91",".7",".88","2.6","1.05","제주특별자치도 서귀포시 성산읍 난산리 1939"
"186","5013025931","2021","20211209","2","5.9","114","","92","2.5",".95","6.1","1.1","제주특별자치도 서귀포시 성산읍 난산리 1428-1"
"187","5013025931","2021","20211209","2","5.9","126","","93","2.8",".94","5.6","1.16","제주특별자치도 서귀포시 성산읍 난산리 2518"
"188","5013025931","2021","20211209","2","5.8","116","","93","2.5","1.01","7","1.19","제주특별자치도 서귀포시 성산읍 난산리 1955-1"
"189","5013025931","2021","20211214","2","4.6","89","","121",".1",".19",".3","1.23","제주특별자치도 서귀포시 성산읍 난산리 2036"
